Dsubs_GATAd.fa	GATAd	61.31	588	207	53	1	540	1	583	2.7e-65	233.3
Dsubs_GATAd.fa	GATAd	20.00	141	108	6	49	185	630	768	1	15.3
Dsubs_GATAd.fa	GATAd	34.55	71	36	16	244	311	769	826	1	12.6
Dsubs_GATAd.fa	GATAd	22.58	31	24	0	180	210	588	618	1	12.1
Dsuc_GATAd.fa	GATAd	65.04	570	186	38	1	565	246	782	1.4e-73	260.9
Dsuc_GATAd.fa	GATAd	27.87	67	44	6	123	184	145	210	0.99	16.6
Dsuc_GATAd.fa	GATAd	20.00	103	80	3	324	424	31	132	1	14.1
Dsuc_GATAd.fa	GATAd	56.25	18	7	2	414	429	807	824	1	13.8
Dsuc_GATAd.fa	GATAd	50.00	8	4	0	241	248	223	230	1	11.4
Dsulb_GATAd.fa	GATAd	56.67	941	354	124	1	916	1	842	1.1e-74	265.2
Dsul_GATAd.fa	GATAd	56.55	941	355	124	1	916	1	842	1.7e-73	261.3
Dsuls_GATAd.fa	GATAd	56.79	941	353	124	1	916	1	842	7.4e-75	265.8
Dsuz_GATAd.fa	GATAd	86.83	845	108	25	1	823	1	842	1.8e-140	483.6
Dtak_GATAd.fa	GATAd	87.23	853	105	31	1	833	1	842	2.1e-134	463.5
Dtany_GATAd.fa	GATAd	55.49	912	369	83	2	901	2	842	5.7e-76	269.5
Dtei_GATAd.fa	GATAd	96.03	844	33	12	1	834	1	842	4.3e-145	499.0
Dtes_GATAd.fa	GATAd	45.71	556	234	125	1	504	1	483	1.3e-30	118.7
Dtes_GATAd.fa	GATAd	21.26	232	163	25	22	242	487	704	0.58	19.6
Dtes_GATAd.fa	GATAd	30.99	82	49	11	252	333	770	840	1	15.4
Dtes_GATAd.fa	GATAd	22.22	27	21	0	591	617	737	763	1	13.7
Dtric_GATAd.fa	GATAd	55.42	921	370	91	2	911	2	842	1.1e-75	268.6
Dtri_GATAd.fa	GATAd	79.36	897	167	88	1	864	1	842	1.2e-109	381.3
Dtrip_GATAd.fa	GATAd	54.76	930	375	101	1	917	1	842	7.3e-77	272.5
Dtris_GATAd.fa	GATAd	65.76	761	240	60	1	711	1	751	1.9e-86	303.9
Dtris_GATAd.fa	GATAd	20.27	81	59	7	348	428	753	826	1	13.4
Dtro_GATAd.fa	GATAd	62.72	481	170	25	1	480	295	751	2.4e-62	223.3
Dtro_GATAd.fa	GATAd	30.09	134	79	21	179	307	69	186	1	14.4
Dtro_GATAd.fa	GATAd	53.33	17	7	2	361	375	807	823	1	14.0
Dtro_GATAd.fa	GATAd	24.39	43	31	2	40	80	248	290	1	13.4
Dtro_GATAd.fa	GATAd	28.57	14	10	0	273	286	33	46	1	12.8
Dtro_GATAd.fa	GATAd	35.71	14	9	0	417	430	752	765	1	12.1
Dtro_GATAd.fa	GATAd	33.33	22	14	1	223	243	783	804	1	12.0
Dtro_GATAd.fa	GATAd	27.27	22	16	0	109	130	189	210	1	11.7
Dtro_GATAd.fa	GATAd	21.43	14	11	0	281	294	219	232	1	11.7
Dust_GATAd.fa	GATAd	57.04	895	342	99	1	849	1	842	1.4e-78	278.0
Dval_GATAd.fa	GATAd	77.28	860	182	59	1	819	1	842	1.8e-109	380.7
Dvar_GATAd.fa	GATAd	76.72	859	186	60	1	816	1	842	1.6e-114	397.4
Dvil_GATAd.fa	GATAd	54.94	926	374	96	2	916	2	842	1.1e-72	258.7
Dvir_GATAd.fa	GATAd	55.92	798	313	88	1	757	1	751	2.2e-67	240.7
Dvir_GATAd.fa	GATAd	21.84	91	68	4	385	473	753	841	1	14.8
Dwil_GATAd.fa	GATAd	63.90	530	174	48	1	524	295	782	5.7e-63	225.5
Dwil_GATAd.fa	GATAd	28.46	158	93	28	151	289	15	163	1	14.8
Dwil_GATAd.fa	GATAd	41.38	36	17	7	349	377	788	823	1	14.4
Dwil_GATAd.fa	GATAd	33.33	45	28	3	475	519	191	232	1	13.2
Dwil_GATAd.fa	GATAd	41.18	18	10	1	238	254	241	258	1	12.4
Dwil_GATAd.fa	GATAd	26.09	24	17	1	116	138	269	292	1	12.1
Dyak_GATAd.fa	GATAd	94.74	843	44	6	1	838	1	842	6e-151	518.4
Dyoo_GATAd.fa	GATAd	55.49	912	369	83	2	901	2	842	1.7e-71	254.6
Hcam_GATAd.fa	GATAd	32.57	431	236	81	1	391	1	390	2.7e-16	71.0
Hcam_GATAd.fa	GATAd	23.01	390	261	51	44	401	391	761	0.34	20.5
Hcam_GATAd.fa	GATAd	23.53	52	39	1	33	84	792	842	1	14.3
Hcon_GATAd.fa	GATAd	58.86	898	332	91	1	863	1	842	2.1e-78	277.5
Hdun_GATAd.fa	GATAd	61.61	893	306	96	1	848	1	842	5.2e-88	309.4
Hhis_GATAd.fa	GATAd	58.74	902	333	95	1	867	1	842	3.7e-78	276.7
Htri_GATAd.fa	GATAd	45.95	121	60	10	1	120	1	112	1.3e-13	62.2
Htri_GATAd.fa	GATAd	26.09	74	51	5	96	166	118	189	0.41	20.3
Htri_GATAd.fa	GATAd	38.24	37	21	3	603	637	261	296	1	16.9
Htri_GATAd.fa	GATAd	27.27	47	32	3	598	641	482	528	1	16.9
Htri_GATAd.fa	GATAd	22.83	98	71	6	1	93	597	693	1	16.1
Htri_GATAd.fa	GATAd	26.76	85	52	14	248	327	710	785	1	15.4
Htri_GATAd.fa	GATAd	23.91	48	35	2	6	53	197	242	1	15.4
Htri_GATAd.fa	GATAd	20.33	135	98	12	47	174	298	427	1	15.2
Htri_GATAd.fa	GATAd	32.26	36	21	5	103	138	428	458	1	14.8
Htri_GATAd.fa	GATAd	26.32	19	14	0	698	716	803	821	1	13.5
Htri_GATAd.fa	GATAd	19.35	31	25	0	382	412	530	560	1	13.3
Htri_GATAd.fa	GATAd	33.33	18	12	0	66	83	576	593	1	13.3
Lcla_GATAd.fa	GATAd	63.46	889	289	98	1	838	1	842	3.8e-91	319.8
Scyr_GATAd.fa	GATAd	54.17	906	374	90	1	881	1	841	6.6e-74	262.6
Sfla_GATAd.fa	GATAd	56.06	906	355	98	1	872	1	842	2.6e-76	270.6
Sgra_GATAd.fa	GATAd	54.85	922	368	107	1	895	1	842	9.6e-76	268.7
Shsu_GATAd.fa	GATAd	56.83	908	351	95	1	879	1	842	1.8e-76	271.1
Slat_GATAd.fa	GATAd	55.23	963	368	141	1	943	1	842	6.5e-75	266.0
Sleb_GATAd.fa	GATAd	55.06	899	360	98	1	858	1	842	3.3e-75	266.9
Smon_GATAd.fa	GATAd	55.69	904	358	96	1	870	1	842	9.2e-72	255.5
Spal_GATAd.fa	GATAd	55.94	940	360	123	1	915	1	842	1.3e-73	261.6
Spar_GATAd.fa	GATAd	53.93	927	375	113	1	899	1	842	6.9e-71	252.6
Spol_GATAd.fa	GATAd	55.36	903	362	92	1	872	1	842	7.7e-74	262.4
Stum_GATAd.fa	GATAd	55.75	914	358	105	1	881	1	842	7.7e-73	259.1
Zafr_GATAd.fa	GATAd	54.96	913	368	96	1	888	1	842	4.6e-78	276.4
Zbog_GATAd.fa	GATAd	55.23	900	364	87	1	871	1	842	6.2e-75	266.0
Zcam_GATAd.fa	GATAd	54.90	903	368	87	1	877	1	842	1.2e-74	265.1
Zcap_GATAd.fa	GATAd	55.20	904	366	87	1	879	1	842	2e-74	264.4
Zdav_GATAd.fa	GATAd	55.57	903	363	86	1	878	1	842	1.3e-74	264.9
Zfla_GATAd.fa	GATAd	57.68	923	339	122	1	882	1	842	2e-72	257.7
Zgab_GATAd.fa	GATAd	55.39	910	364	94	1	884	1	842	1.1e-68	245.3
Zghe_GATAd.fa	GATAd	56.58	897	350	91	1	862	1	841	2.6e-76	270.6
Zind_GATAd.fa	GATAd	55.39	911	364	95	1	885	1	842	1.3e-72	258.3
Zine_GATAd.fa	GATAd	56.13	898	354	91	1	863	1	842	2.1e-74	264.2
Zkol_GATAd.fa	GATAd	56.77	901	348	96	1	864	1	842	1.3e-76	271.5
Zlac_GATAd.fa	GATAd	48.31	102	46	13	1	102	1	89	1.2e-11	55.7
Zlac_GATAd.fa	GATAd	24.70	191	125	25	59	237	430	607	0.51	19.9
Zlac_GATAd.fa	GATAd	25.56	100	67	10	552	645	664	759	0.7	19.1
Zlac_GATAd.fa	GATAd	20.78	83	61	6	27	103	347	429	1	17.0
Zlac_GATAd.fa	GATAd	29.27	43	29	2	182	222	301	343	1	15.2
Zlac_GATAd.fa	GATAd	20.00	30	24	0	470	499	114	143	1	15.0
Zlac_GATAd.fa	GATAd	28.07	63	41	6	6	63	197	258	1	15.0
Zlac_GATAd.fa	GATAd	18.75	32	26	0	76	107	610	641	1	15.0
Zlac_GATAd.fa	GATAd	27.27	23	16	1	283	305	818	839	1	14.8
Zlac_GATAd.fa	GATAd	33.33	25	16	1	282	305	154	178	1	14.2
Zlac_GATAd.fa	GATAd	29.17	24	17	0	200	223	262	285	1	14.0
Zlac_GATAd.fa	GATAd	33.33	18	12	0	136	153	770	787	1	13.5
Znig_GATAd.fa	GATAd	51.42	755	325	86	1	721	1	703	3.1e-54	197.2
Znig_GATAd.fa	GATAd	26.97	95	65	6	594	684	744	836	1	14.9
Znig_GATAd.fa	GATAd	50.00	8	4	0	3	10	726	733	1	12.3
Zorn_GATAd.fa	GATAd	56.17	899	355	89	1	867	1	842	1.1e-76	271.7
Ztar_GATAd.fa	GATAd	48.31	102	46	13	1	102	1	89	8.3e-12	56.2
Ztar_GATAd.fa	GATAd	27.54	73	50	4	578	650	692	760	0.19	21.6
Ztar_GATAd.fa	GATAd	43.18	54	25	10	280	331	506	551	1	16.4
Ztar_GATAd.fa	GATAd	19.48	83	62	6	27	103	347	429	1	16.3
Ztar_GATAd.fa	GATAd	19.35	31	25	0	474	504	113	143	1	15.7
Ztar_GATAd.fa	GATAd	34.21	47	25	9	524	569	261	299	1	15.1
Ztar_GATAd.fa	GATAd	18.75	32	26	0	76	107	610	641	1	15.1
Ztar_GATAd.fa	GATAd	28.07	63	41	6	6	63	197	258	1	14.9
Ztar_GATAd.fa	GATAd	27.27	23	16	1	286	308	818	839	1	14.9
Ztar_GATAd.fa	GATAd	40.00	15	9	0	555	569	321	335	1	14.7
Ztar_GATAd.fa	GATAd	38.10	21	13	0	77	97	581	601	1	14.5
Ztar_GATAd.fa	GATAd	33.33	25	16	1	285	308	154	178	1	14.3
Ztar_GATAd.fa	GATAd	100.00	4	0	0	786	789	430	433	1	14.1
Ztar_GATAd.fa	GATAd	18.92	42	30	5	714	751	458	498	1	14.1
Ztar_GATAd.fa	GATAd	29.03	35	22	4	15	49	649	679	1	13.9
Ztar_GATAd.fa	GATAd	33.33	18	12	0	139	156	770	787	1	13.5
Ztsa_GATAd.fa	GATAd	56.89	901	347	96	1	864	1	842	9.6e-76	268.7
Ztub_GATAd.fa	GATAd	42.55	176	81	35	1	173	1	144	2.9e-10	51.0
Ztub_GATAd.fa	GATAd	21.26	219	163	12	6	217	197	410	0.73	18.9
Ztub_GATAd.fa	GATAd	26.98	75	46	12	570	639	692	759	0.77	18.8
Ztub_GATAd.fa	GATAd	29.17	53	34	5	577	629	608	655	1	16.1
Ztub_GATAd.fa	GATAd	21.88	69	50	5	109	172	420	488	1	15.9
Ztub_GATAd.fa	GATAd	37.84	42	23	5	287	328	506	542	1	14.9
Ztub_GATAd.fa	GATAd	18.92	37	30	0	279	315	805	841	1	14.7
Ztub_GATAd.fa	GATAd	16.28	43	36	0	127	169	149	191	1	13.3
Ztub_GATAd.fa	GATAd	24.14	29	22	0	182	210	572	600	1	13.0
Ztub_GATAd.fa	GATAd	13.64	22	19	0	91	112	665	686	1	12.5
Ztub_GATAd.fa	GATAd	37.50	16	10	0	298	313	760	775	1	11.9
Zvit_GATAd.fa	GATAd	54.90	906	368	90	1	880	1	842	8.3e-77	272.2
Acom_tj.fa	tj	63.29	596	181	103	1	537	1	552	3.4e-52	189.2
Amar_tj.fa	tj	61.79	588	188	96	1	528	1	552	5e-54	195.2
Amin_tj.fa	tj	62.88	591	183	98	1	532	1	552	4.4e-56	202.1
Ccau_tj.fa	tj	71.49	565	138	81	1	501	1	548	4.6e-67	238.5
Ccos_tj.fa	tj	74.68	557	117	95	1	486	1	533	4.2e-67	238.6
Cfus_tj.fa	tj	72.26	582	134	99	1	512	1	553	2.9e-68	242.5
Cind_tj.fa	tj	63.27	595	180	105	1	532	1	553	8.1e-56	201.2
Cpro_tj.fa	tj	71.43	589	140	99	1	524	1	555	8.1e-68	241.0
Dacu_tj.fa	tj	71.90	634	145	118	1	595	1	555	1.2e-63	227.4
Daff_tj.fa	tj	84.35	589	77	97	1	526	1	555	2.6e-79	279.2
Dalb_tj.fa	tj	73.86	616	132	111	1	566	1	555	4.7e-71	251.9
Dald_tj.fa	tj	68.93	618	160	103	1	578	1	555	3.4e-66	235.8
Damb_tj.fa	tj	84.11	581	78	90	1	517	1	555	7.7e-85	297.5
Dame_tj.fa	tj	35.50	269	149	38	1	244	137	392	2.5e-11	52.3
Dame_tj.fa	tj	23.53	57	39	6	151	201	450	506	0.83	16.2
Dame_tj.fa	tj	41.18	17	10	0	195	211	24	40	1	14.6
Dame_tj.fa	tj	18.75	66	52	2	36	99	68	133	1	12.6
Dame_tj.fa	tj	37.50	16	10	0	29	44	519	534	1	12.6
Dame_tj.fa	tj	30.77	14	9	1	107	119	434	447	1	11.1
Dame_tj.fa	tj	25.00	12	9	0	120	131	404	415	1	10.5
Dana_tj.fa	tj	87.18	572	70	26	1	563	1	555	2.4e-92	322.6
Danc_tj.fa	tj	68.65	610	163	90	1	575	1	555	3e-68	242.6
Danoma_tj.fa	tj	71.40	619	149	98	1	585	1	555	7.7e-65	231.3
Dano_tj.fa	tj	88.60	567	62	23	1	556	1	555	2.8e-97	339.0
Dant_tj.fa	tj	69.42	611	159	91	1	576	1	555	1.7e-65	233.5
Dara_tj.fa	tj	72.09	632	144	116	1	593	1	555	4.2e-67	238.8
Dath_tj.fa	tj	83.91	593	79	102	1	529	1	555	6.5e-79	277.9
Datro_tj.fa	tj	70.48	606	155	81	1	576	1	555	1.5e-67	240.3
Datr_tj.fa	tj	87.00	571	71	25	1	562	1	555	1.6e-90	316.6
Daus_tj.fa	tj	81.93	580	92	71	1	534	1	555	1.1e-77	273.8
Dazt_tj.fa	tj	83.71	593	80	102	1	529	1	555	3.5e-83	292.1
Dbas_tj.fa	tj	71.59	610	148	89	1	576	1	555	2.5e-67	239.5
Dbia_tj.fa	tj	94.91	565	28	15	1	560	1	555	1.1e-108	376.9
Dbif_tj.fa	tj	83.81	577	79	89	1	510	1	555	2.1e-84	296.1
Dbip_tj.fa	tj	87.55	572	68	26	1	563	1	555	9.9e-96	333.9
Dbir_tj.fa	tj	88.46	567	63	21	1	558	1	555	7.7e-97	337.5
Dboc_tj.fa	tj	88.56	566	61	33	1	544	1	555	4e-93	325.1
Dbore_tj.fa	tj	72.73	598	138	92	1	549	1	555	7.1e-67	238.0
Dbor_tj.fa	tj	69.42	613	159	93	1	578	1	555	1.5e-66	237.0
Dbun_tj.fa	tj	87.45	564	68	22	1	551	1	555	1.2e-98	343.6
Dbus_tj.fa	tj	72.78	610	138	103	1	562	1	555	1.5e-66	236.9
Dbuz_tj.fa	tj	68.85	615	162	95	1	580	1	555	2.2e-68	243.0
Dcard_tj.fa	tj	70.02	629	158	102	1	601	1	555	4.3e-66	235.5
Dcarr_tj.fa	tj	95.23	566	26	21	1	556	1	555	2.1e-102	356.0
Dcog_tj.fa	tj	70.42	606	155	82	1	575	1	555	3.8e-66	235.6
Dcol_tj.fa	tj	71.24	607	151	82	1	577	1	555	4.9e-68	241.9
Dcon_tj.fa	tj	70.67	604	154	79	1	574	1	555	8e-68	241.2
Dcra_tj.fa	tj	70.29	608	156	83	1	578	1	555	6.4e-68	241.5
Dcru_tj.fa	tj	71.40	612	149	91	1	578	1	555	2e-69	246.5
Dcyr_tj.fa	tj	70.94	618	152	95	1	586	1	555	8.4e-70	247.8
Ddem_tj.fa	tj	71.04	615	150	97	1	578	1	555	6.1e-67	238.2
Ddif_tj.fa	tj	70.67	613	154	88	1	583	1	555	1.5e-65	233.6
Ddiv_tj.fa	tj	70.99	610	150	93	1	572	1	555	1.3e-69	247.1
Dele_tj.fa	tj	94.14	574	32	28	1	565	1	555	8.4e-102	354.0
Dema_tj.fa	tj	82.12	585	91	76	1	539	1	555	9.4e-73	257.5
Deng_tj.fa	tj	71.40	608	149	87	1	574	1	555	2e-71	253.1
Deoh_tj.fa	tj	69.23	607	160	87	1	572	1	555	5.9e-67	238.3
Dequ_tj.fa	tj	78.32	578	116	43	1	558	1	555	2.7e-77	272.6
Derc_tj.fa	tj	87.66	575	67	32	1	563	1	555	1.6e-89	313.2
Dere_tj.fa	tj	97.83	557	12	5	1	554	1	555	4.3e-106	368.2
Deug_tj.fa	tj	96.97	33	1	0	1	33	1	33	4.9e-07	39.1
Deug_tj.fa	tj	32.63	113	64	18	266	376	137	233	0.46	18.9
Deug_tj.fa	tj	35.21	84	46	13	112	192	313	386	0.63	18.2
Deug_tj.fa	tj	31.15	69	42	8	238	303	486	549	0.99	16.1
Deug_tj.fa	tj	31.48	65	37	11	262	321	75	133	0.99	15.8
Deug_tj.fa	tj	100.00	5	0	0	503	507	289	293	1	14.7
Deug_tj.fa	tj	75.00	8	2	0	500	507	252	259	1	14.3
Deug_tj.fa	tj	25.00	38	27	2	277	314	36	71	1	13.6
Deug_tj.fa	tj	33.33	37	22	4	169	202	417	452	1	13.2
Deug_tj.fa	tj	57.14	7	3	0	17	23	462	468	1	12.0
Dezo_mas_tj.fa	tj	71.32	597	148	81	1	558	1	555	1.6e-70	250.1
Dezo_tj.fa	tj	71.32	597	148	81	1	558	1	555	2.2e-69	246.3
Dfal_tj.fa	tj	73.12	609	136	103	1	560	1	555	3e-72	255.9
Dfic_tj.fa	tj	93.24	595	37	48	1	587	1	555	7.3e-101	351.0
Dfla_tj.fa	tj	63.16	412	126	70	1	387	1	367	3e-35	132.9
Dfla_tj.fa	tj	25.36	152	103	14	244	392	410	550	0.98	16.4
Dfla_tj.fa	tj	36.67	31	19	1	348	378	368	397	1	12.5
Dfor_tj.fa	tj	73.47	616	134	111	1	566	1	555	1.2e-70	250.5
Dful_tj.fa	tj	68.65	611	163	91	1	576	1	555	1.7e-69	246.7
Dfung_tj.fa	tj	71.21	618	150	97	1	584	1	555	8.4e-69	244.5
Dfun_tj.fa	tj	72.91	592	136	90	1	543	1	551	1.8e-68	243.4
Dfuy_tj.fa	tj	95.06	567	27	20	1	559	1	555	2.1e-105	366.0
Dgau_tj.fa	tj	70.88	632	152	110	1	599	1	555	8.2e-69	244.5
Dgla_tj.fa	tj	71.40	615	149	94	1	581	1	555	7.4e-70	247.9
Dgri_tj.fa	tj	71.59	611	148	90	1	577	1	555	7.7e-72	254.5
Dgun_tj.fa	tj	94.36	578	31	28	1	573	1	555	5.7e-98	341.3
Dham_tj.fa	tj	68.85	613	162	93	1	578	1	555	4.5e-64	228.7
Dhaw_tj.fa	tj	71.54	609	148	89	1	574	1	555	4.7e-69	245.3
Dhis_tj.fa	tj	73.92	651	133	141	1	606	1	555	6.7e-68	241.5
Dhyd_tj.fa	tj	68.65	608	163	88	1	573	1	555	1.8e-68	243.3
Dhyp_tj.fa	tj	73.81	619	132	115	1	568	1	555	1.2e-66	237.2
Dimm_tj.fa	tj	73.07	616	136	111	1	566	1	555	1.6e-67	240.2
Dimp_tj.fa	tj	69.71	603	159	78	1	573	1	555	6.5e-65	231.5
Dinc_tj.fa	tj	70.67	604	154	79	1	574	1	555	6.4e-68	241.5
Dinf_tj.fa	tj	68.95	604	163	79	1	574	1	555	2.5e-68	242.9
Dinn_tj.fa	tj	73.12	613	136	107	1	564	1	555	1.8e-73	259.9
Dins_tj.fa	tj	78.95	582	112	50	1	559	1	555	3.9e-78	275.4
Djam_tj.fa	tj	88.64	564	62	18	1	555	1	555	6.1e-91	317.9
Dkam_tj.fa	tj	70.75	610	153	87	1	578	1	555	7.4e-65	231.3
Dkane_tj.fa	tj	71.71	596	146	80	1	557	1	555	1.6e-66	236.8
Dkep_tj.fa	tj	73.66	617	133	112	1	567	1	555	3.5e-66	235.7
Dkik_tj.fa	tj	88.77	564	61	21	1	552	1	555	3.8e-96	335.2
Dkoh_tj.fa	tj	74.06	616	131	111	1	566	1	555	6.4e-69	244.8
Dkok_tj.fa	tj	71.21	612	150	91	1	578	1	555	7e-66	234.7
Dkun_tj.fa	tj	74.46	620	129	115	1	570	1	555	2.7e-69	246.0
Dkur_tj.fa	tj	95.05	569	27	24	1	559	1	555	1.7e-105	366.3
Dlaci_tj.fa	tj	74.21	612	131	104	1	565	1	555	5.2e-70	248.4
Dleon_tj.fa	tj	69.42	611	159	91	1	576	1	555	2.9e-67	239.3
Dlit_tj.fa	tj	72.94	600	138	90	1	555	1	555	3e-66	235.9
Dlon_tj.fa	tj	70.77	616	152	96	1	581	1	555	5.9e-70	248.3
Dlow_tj.fa	tj	73.11	127	32	8	1	126	1	120	4.3e-22	89.1
Dlow_tj.fa	tj	33.33	57	38	0	286	342	149	205	0.63	18.1
Dlow_tj.fa	tj	35.82	76	43	9	379	452	317	385	0.67	18.0
Dlow_tj.fa	tj	34.38	32	21	0	468	499	507	538	0.96	16.4
Dlow_tj.fa	tj	31.67	68	41	8	14	81	223	282	1	14.9
Dlow_tj.fa	tj	50.00	16	7	2	155	170	417	430	1	13.6
Dlow_tj.fa	tj	28.26	48	33	2	466	513	458	503	1	13.2
Dlow_tj.fa	tj	36.84	20	12	1	18	36	296	315	1	13.0
Dmacr_tj.fa	tj	71.32	612	150	89	1	580	1	555	9e-68	241.0
Dmac_tj.fa	tj	75.10	620	126	114	1	571	1	555	1.1e-65	234.0
Dmacu_tj.fa	tj	71.37	610	146	100	1	565	1	555	1.6e-63	226.8
Dmal_mal_tj.fa	tj	87.52	573	68	28	1	563	1	555	1.9e-96	336.3
Dmal_pal_tj.fa	tj	87.52	573	68	28	1	563	1	555	1.3e-94	330.2
Dmal_tj.fa	tj	87.52	573	68	28	1	563	1	555	1.3e-94	330.1
Dmau_tj.fa	tj	99.28	555	4	3	1	552	1	555	5.7e-114	394.4
Dmay_tj.fa	tj	68.74	611	161	96	1	571	1	555	5.4e-70	248.4
Dmelc_tj.fa	tj	70.94	618	152	95	1	586	1	555	1.1e-64	230.7
Dmels_tj.fa	tj	71.15	614	150	94	1	579	1	555	2.8e-66	236.1
Dmel_tj.fa	tj	100.00	555	0	1	1	554	1	555	4.1e-116	401.5
Dmerc_tj.fa	tj	68.08	604	166	84	1	569	1	555	6.4e-65	231.5
Dmerin_tj.fa	tj	86.92	574	71	31	1	562	1	555	1e-95	333.8
Dmeri_tj.fa	tj	69.81	616	157	96	1	581	1	555	6.6e-70	248.1
Dmer_tj.fa	tj	70.00	616	156	96	1	581	1	555	1.5e-70	250.2
Dmet_tj.fa	tj	72.02	612	143	101	1	568	1	555	1.4e-67	240.3
Dmimi_tj.fa	tj	70.23	609	156	85	1	578	1	555	2.1e-69	246.4
Dmim_tj.fa	tj	93.31	579	37	26	1	577	1	555	6.7e-98	341.1
Dmir_tj.fa	tj	84.05	596	78	107	1	530	1	555	8.5e-74	260.9
Dmoj_tj.fa	tj	68.93	617	160	102	1	577	1	555	5.1e-67	238.5
Dmon_tj.fa	tj	87.18	573	70	27	1	564	1	555	1.3e-91	320.2
Dmul_tj.fa	tj	69.77	615	156	99	1	576	1	555	3.7e-65	232.3
Dmult_tj.fa	tj	71.04	615	150	97	1	578	1	555	2.3e-68	243.0
Dmur_tj.fa	tj	71.59	607	148	86	1	573	1	555	5e-70	248.5
Dnan_tj.fa	tj	74.11	566	123	91	1	530	1	511	7.7e-71	251.1
Dnan_tj.fa	tj	28.21	42	28	3	269	310	513	551	1	12.6
Dnas_tj.fa	tj	74.35	617	129	114	1	565	1	555	4e-72	255.4
Dneb_tj.fa	tj	79.58	579	107	55	1	548	1	555	1.9e-78	276.4
Dneo_tj.fa	tj	82.00	583	92	72	1	539	1	555	5.5e-79	278.2
Dneot_tj.fa	tj	74.01	613	131	109	1	562	1	555	1.6e-66	236.9
Dneu_tj.fa	tj	70.67	604	154	79	1	574	1	555	2.1e-66	236.5
Dnigri_tj.fa	tj	70.48	606	155	81	1	576	1	555	8.5e-68	241.1
Dnigro_tj.fa	tj	72.66	454	105	70	1	419	126	544	1.8e-55	199.8
Dnigro_tj.fa	tj	29.69	73	45	9	384	449	15	85	1	14.3
Dnigro_tj.fa	tj	28.21	41	28	2	374	414	86	124	1	12.0
Dnig_tj.fa	tj	69.04	612	161	92	1	577	1	555	2.7e-67	239.4
Dniv_tj.fa	tj	73.66	615	133	110	1	565	1	555	1.1e-68	244.0
Dnov_tj.fa	tj	70.96	598	149	85	1	556	1	555	5.2e-66	235.1
Dnrf_tj.fa	tj	71.35	613	149	93	1	578	1	555	3.3e-66	235.8
Dnrm_tj.fa	tj	70.63	610	153	89	1	576	1	555	9.1e-65	231.0
Dnrp_tj.fa	tj	70.83	610	152	89	1	576	1	555	2e-67	239.8
Dobs_tj.fa	tj	81.86	566	86	92	1	502	1	538	1.8e-79	279.7
Doch_tj.fa	tj	71.59	607	148	86	1	573	1	555	2.8e-69	246.0
Dore_tj.fa	tj	97.81	557	12	8	1	551	1	555	6.1e-113	391.0
Dosh_tj.fa	tj	92.54	560	40	24	1	541	1	555	2.5e-98	342.4
Dpac_tj.fa	tj	71.37	626	148	109	1	588	1	555	2.8e-75	266.0
Dpal_tj.fa	tj	74.06	616	131	111	1	566	1	555	1.5e-68	243.6
Dparc_tj.fa	tj	70.48	608	155	83	1	578	1	555	9e-68	241.0
Dparm_tj.fa	tj	71.05	599	152	74	1	569	1	555	6.4e-72	254.8
Dparn_tj.fa	tj	68.79	606	162	87	1	570	1	555	1.9e-67	239.9
Dpar_tj.fa	tj	87.52	573	68	28	1	563	1	555	1.6e-95	333.1
Dpart_tj.fa	tj	70.40	624	156	97	1	596	1	555	1.7e-65	233.5
Dpauc_tj.fa	tj	70.55	615	154	92	1	583	1	555	8.7e-68	241.1
Dpau_tj.fa	tj	78.50	579	115	44	1	559	1	555	4.1e-77	272.0
Dpeg_tj.fa	tj	69.62	615	158	95	1	580	1	555	7.7e-69	244.6
Dpen_tj.fa	tj	69.81	608	157	88	1	573	1	555	1.9e-69	246.5
Dperc_tj.fa	tj	70.67	604	154	79	1	574	1	555	7.4e-68	241.3
Dper_tj.fa	tj	84.05	592	78	103	1	526	1	555	2.5e-76	269.3
Dpha_tj.fa	tj	73.91	615	132	109	1	566	1	555	5.5e-70	248.3
Dpic_tj.fa	tj	70.86	609	153	84	1	579	1	555	8.6e-65	231.1
Dpla_tj.fa	tj	70.67	613	154	88	1	583	1	555	6.2e-69	244.9
Dpro_tj.fa	tj	81.93	580	92	71	1	534	1	555	3.6e-78	275.5
Dpru_tj.fa	tj	72.67	613	138	108	1	563	1	555	9.5e-69	244.2
Dpsea_nig_tj.fa	tj	87.16	573	70	28	1	563	1	555	2.3e-97	339.3
Dpsea_pse_tj.fa	tj	87.34	573	69	28	1	563	1	555	1.3e-96	336.8
Dpsea_tj.fa	tj	87.34	573	69	28	1	563	1	555	1.4e-96	336.7
Dpseta_tj.fa	tj	95.40	567	25	23	1	556	1	555	5.2e-100	348.0
Dpse_tj.fa	tj	84.05	594	78	105	1	528	1	555	5.6e-77	271.5
Dpul_tj.fa	tj	71.40	613	149	92	1	579	1	555	7.6e-72	254.6
Dput_tj.fa	tj	73.91	612	132	106	1	563	1	555	3.8e-69	245.5
Dquas_tj.fa	tj	71.40	619	149	98	1	585	1	555	1.5e-69	246.9
Dqua_tj.fa	tj	70.50	575	149	70	1	533	1	547	4.8e-67	238.6
Dqui_tj.fa	tj	75.30	621	125	115	1	572	1	555	2.6e-69	246.1
